id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
544248,55-6431,서울시 도봉구 방학동,1층,기타음식점,26.12m²,,2021-06-29,49,((대박입지!!)) 뭘해도 대박 자리!!,"주소공개, 현장동영상, 현장사진",담배권있어요 !! 현재  편의점 운영중!,"목이 엄청 좋아요
모든 업종 가능하니 많은 문의 주셔요 😃","3,000만",150만,"1억1,000만",협상가능,중개거래
499822,51-2076,서울시 금천구 가산동,9층,기타음식점,126m²,,2021-07-06,1975,구로구  특수상권 프랜차이즈 수수료매장,"연락처공개, 주소공개, 현장사진",대형쇼핑몰 전문식당가 매출대박 레스토랑,본매장은 구로구 W몰 9층 전문식당가 프랜차이즈 대박 매출 수수료매장입니다    대형쇼핑몰내에 위치하여 1년...,"3,000만",없음,"1억7,000만",협상가능,직거래
536678,54-8881,서울시 강남구 역삼동,-1층,기타음식점,128.93m²,,2021-07-08,678,역삼동 먹자 골목 메인의 명동칼국수 샤브샤브,"연락처공개, 현장사진",완벽한 입지에 유동성 많은  역삼동 최고의 위치입니다.,그냥 빨리 자리만 보러 오세요~ 이거 금방 나갈 물건입니다.,"5,000만",350만,"4,000만",협상가능,직거래
533725,54-5953,경기남부 안양시 만안구 안양동,2층,기타음식점,82.65m²,,2021-07-06,725,월남선생,"연락처공개, 주소공개, 현장사진",명학역 바로앞 대로변에 꼭 해야하는 자리의 월세싼 좋은 매장입니다,"홀 배달 두가지를 동시에 잡을 수 있는 진짜 아깝고 
가성비 좋은 매장입니다. 관심 많이 가져주세요","3,000만",160만,"1,800만",협상가능,직거래
533276,54-5505,경기남부 부천시 옥길동,1층,기타음식점,49.59m²,노량진의 전설 미...,2021-07-06,501,[특급]부천 옥길! 특A급 입지! 알짜/급매,"프랜차이즈, 연락처공개, 현장사진","월 매출 2,800만원까지도 발생하는 특급 매물! 서두르세요.","진정 ""알짜"" 매물을 찾으십니까? 바로 여기 있습니다! 일단 보고 판단하세요!","4,000만",220만,"2,500만",협상가능,직거래
532727,54-4956,경기남부 수원시 영통구 영통동,1층,기타음식점,60m²,,2021-07-06,1121,영통중심상가! 월순익500만원! 특급 쌀국수,"주소공개, 현장사진",베트남 쌀국수의 대중화를 이끈 브랜드,영통역 중심상가! 유동인구 끊이지 않는 상권!!!,"3,000만",250만,"5,000만",협상가능,중개거래
528149,54-0384,경기남부 평택시 고덕면 방축리,1층,기타음식점,198.35m²,,2021-07-06,376,삼성도시락,"연락처공개, 주소공개, 현장사진",평택의 배달 수익은 이 가게다 싹쓰리?!!,돈 버실 분들 머하시나요?? 얼른 문의 주세요,"6,000만",300만,"1억4,500만",협상가능,직거래
521282,53-3520,경기남부 안양시 만안구 안양동,1층,기타음식점,92.56m²,,2021-07-06,1092,안양동 매출 빵빵하고 수익률 좋은 족발집!!,"주소공개, 현장사진",이거 머지 하다가 놓칩니다!!  얼른 보러 오세요~~!,"안양동 래미안메가트리아 아파트 상권에 위치한

가장 맛있는 족발 프랜차이즈가 나왔어요~ 얼른 문의

...",1억,630만,1억,협상가능,중개거래
533384,54-5613,서울시 강동구 암사동,1층,기타음식점,23.14m²,,2021-07-06,1160,잭스스테이크,"연락처공개, 주소공개, 현장사진",매출 빵빵하게 나오는 배달집입니다.,"아주 안정적인 수익성 높은 배달 전문집입니다.
얼른 문의 주세요",500만,70만,"3,000만",협상가능,직거래
531442,54-3673,경기북부 의정부시 의정부동,1층,기타음식점,181.16m²,,2021-07-06,1877,메밀이좋아요,"연락처공개, 주소공개, 현장사진",의정부 북부 가능역에 위치한 깔끔한 식당이 나왔어요,의정부 가능역에 위치한 메밀 식당입니다.,"3,000만",200만,"1,800만",협상가능,직거래
544993,55-7174,서울시 동대문구 장안동,1층,기타음식점,49.5m²,,2021-07-09,4,월수익평균 1500만원 마라탕 매장,"연락처공개, 주소공개, 현장사진",현재 장안동에서 유명한 맛집 마라탕전문점,,"2,000만",150만,"2억5,000만",협상가능,직거래
544951,55-7132,경기남부 화성시 능동,1층,기타음식점,49.59m²,,2021-07-08,8,((동탄))매출 좋은 도깨비 족발,"연락처공개, 주소공개, 현장사진",초저렴합니다! 빠른 문의 바랍니다~!!,,"1,000만",80만,"3,000만",협상가능,직거래
544935,55-7116,경기남부 화성시 능동,1층,기타음식점,45m²,,2021-07-08,8,[화성시 동탄]배달음식점 양도!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"1,500만",90만,"1,500만",협상가능,직거래
544910,55-7091,서울시 영등포구 양평동4가,-1층,기타음식점,16.53m²,,2021-07-08,1,영등포구 공유주방 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",서울시 영등포구에 위치한 공유주방 매장,,"1,000만",85만,"3,300만",협상가능,직거래
544898,55-7079,경기남부 오산시 갈곶동,1층,기타음식점,39m²,,2021-07-08,11,오산 갈곶동 깔끔한 반찬가게,"연락처공개, 주소공개, 현장동영상, 현장사진",반찬맛있다 소문난 반찬가게매물입니다,,"1,000만",88만,"3,000만",협상가능,직거래
544894,55-7075,서울시 노원구 월계동,1층,기타음식점,13m²,,2021-07-05,6,석계역 먹자 골목에 위치한 꽈배기 전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",몸만 들어오셔서 영업하세요,,"1,000만",70만,"2,500만",협상가능,직거래
